path,label,label_index,artist,split,sha256,phash
data/private/portraitnet/general_paintings/eugene-boudin_trouville-the-port-1864.jpg,general_painting,0,eugene-boudin,test,9ad09cd70d31ecdf2f4f675a97db5430e989f64485937f7c60829fbbf99581db,90ed3b4ec1384f72
data/private/portraitnet/general_paintings/eugene-boudin_trouville-the-port-at-low-tide-1887.jpg,general_painting,0,eugene-boudin,test,8624e1393be7e6cad1436098c35d262f6dc6136878dbd92ee3f7a444424d305c,daa17525ca4a35d6
data/private/portraitnet/general_paintings/eugene-boudin_untitled-1885.jpg,general_painting,0,eugene-boudin,test,6cc71f7d1effeafa11b0c70613af069a1b4275789750c24c00be052149461ab7,dea1055ca24df15e
data/private/portraitnet/general_paintings/eugene-boudin_untitled-1889.jpg,general_painting,0,eugene-boudin,test,83638e9d18e4f0df6ee9e07ffd08139da40651ef55b918ad11bf3e6aca81d517,ecd3326cd72117e0
data/private/portraitnet/general_paintings/eugene-boudin_untitled-1890-1.jpg,general_painting,0,eugene-boudin,test,6a70793cd5e9d8226bea59f6f240127bd8aee0dce99bab94c64f5b02a0f47d43,d3ac6813ec9269d6
data/private/portraitnet/general_paintings/eugene-boudin_untitled-1890.jpg,general_painting,0,eugene-boudin,test,13d9a754a43e19e0e72689d22fe3ea437420b97f5293629b98bfee37757f33f0,d5866b5205f1873e
data/private/portraitnet/general_paintings/eustache-le-sueur_a-gathering-of-friends-1642.jpg,general_painting,0,eustache-le-sueur,train,a61229cea1bb8d48b35787f46dccf8b00456f35c809fcce212d5a8c66827b287,ab6853bc2117daf0
data/private/portraitnet/general_paintings/eustache-le-sueur_abduction-of-ganymede.jpg,general_painting,0,eustache-le-sueur,train,b3067812283e5d6b3b5a1119421b582422f84254f2a2786d9b147f0273b486b6,86ccb87bc1e61a4d
data/private/portraitnet/general_paintings/eustache-le-sueur_caligula-depositing-the-ashes-of-his-mother-and-brother-in-the-tomb-of-his-ancestors.jpg,general_painting,0,eustache-le-sueur,train,955b62416a0d117c3d02d1c5d14cb06a6e2a42bea9fe7e564b17284c144345d8,cec879f5058f2a52
data/private/portraitnet/general_paintings/eustache-le-sueur_christ-healing-the-blind-man.jpg,general_painting,0,eustache-le-sueur,train,9e353b01bfbe312db11c86c9d720e8943f68276b076a4ec78daf7fd3e936e68b,ea28527399acc637
data/private/portraitnet/general_paintings/eustache-le-sueur_clio-euterpe-and-thalia.jpg,general_painting,0,eustache-le-sueur,train,ec52772302fa33ea1500f30a22e45874b8b41677f1467de5f92a52b2e03cdb5a,a9bf764804b711dc
data/private/portraitnet/general_paintings/ferdinand-hodler_lake-geneva-from-chexbres.jpg,general_painting,0,ferdinand-hodler,train,0ad53cda6946eb83c4d16ee1e3abae5e9d4251e66ab30d44547e4c2e07b2e190,d0e5605dd7858f54
data/private/portraitnet/general_paintings/ferdinand-hodler_lake-geneva-from-the-caux-1917.jpg,general_painting,0,ferdinand-hodler,train,f021d6f89a676228c6cf043f07d1d600e317e9cc96aa31b3abb827a2cdd398de,8cec7c5c9cd45d14
data/private/portraitnet/general_paintings/ferdinand-hodler_lake-geneva-in-chexbres-1904.jpg,general_painting,0,ferdinand-hodler,train,71d51e9b90d36cdca714ba2784583ef5cf592e6b7da9a0eda3de8263c936db86,eac1f419e41be097
data/private/portraitnet/general_paintings/ferdinand-hodler_lake-geneva-in-chexbres-1911.jpg,general_painting,0,ferdinand-hodler,train,5c038b97c5879b7ba19927d4481a4b36a8f6076c1cdf0d0adf3810c80807410a,95c22a91f4f5aa6a
data/private/portraitnet/general_paintings/ferdinand-hodler_lake-geneva-on-the-evening-in-chexbres-1895.jpg,general_painting,0,ferdinand-hodler,train,c12f86f0de9d95b61bc7685c0d6d179c5452ac8e77b4631c254cd91670be6c17,a3c6dea15e590e1c
data/private/portraitnet/general_paintings/ferdinand-hodler_lake-of-geneve.jpg,general_painting,0,ferdinand-hodler,train,128bba2902d985291af3459baddfc63000630221103c922cf36d80fa62f0bf3b,95f535c4a27542ad
data/private/portraitnet/general_paintings/ferdinand-hodler_lake-thun-1884.jpg,general_painting,0,ferdinand-hodler,train,3c4798fc012513a1cd64f2465ebdb858ed0431e86667f73a61cd8a7733327d2b,d293a6b85a6771c1
data/private/portraitnet/general_paintings/fra-angelico_prophets-1447.jpg,general_painting,0,fra-angelico,test,0c5106114b14cd90221831380d527d83672807f7b8ed8d53a024ff70235f3f4b,c0aa76d3768e219d
data/private/portraitnet/general_paintings/fra-angelico_receiving-the-stigmata.jpg,general_painting,0,fra-angelico,test,c4aebeba77ade0a83e1979ffa164e6a9faa8cf10220f6d6cb67c7e13c077d69d,8a9a316c6b67afa0
data/private/portraitnet/general_paintings/fra-angelico_reliquary-tabernacle.jpg,general_painting,0,fra-angelico,test,77dee71a53cda24a019c0b8c7e184b85ecf72408d17377517aca3c1b23f4650a,c1b2a7d09a0d99ed
data/private/portraitnet/general_paintings/fra-angelico_sacred-conversation-1443.jpg,general_painting,0,fra-angelico,test,2131d5a1238680cc9ffaa70d6e64afd2446a84c7329cfc69e2de417d3274b951,93e90c5e695d6e18
data/private/portraitnet/general_paintings/fra-angelico_saint-anthony-the-abbot-tempted-by-a-lump-of-gold-1436.jpg,general_painting,0,fra-angelico,test,cfecf701af0b40a7e4b048a16261f8a0cdcbc73ea751c40e9f0aacb0a8f3f73e,bf4cc0500d7b199f
data/private/portraitnet/general_paintings/fra-angelico_saint-cosmas-and-saint-damian-before-lisius-1440.jpg,general_painting,0,fra-angelico,test,56a57dff1463888776ed8ae7791ca6018171ad09bd9e02ccaf07f4c248a5bcb7,e7960a8935ee322b
data/private/portraitnet/general_paintings/fra-angelico_saint-cosmas-and-saint-damian-condamned-1440.jpg,general_painting,0,fra-angelico,test,b7a85cf4512ba66a4d72ce78ea9f97f6e84c4ae1fc508fed31927b6920156ef9,87902d199786bda7
data/private/portraitnet/general_paintings/fra-angelico_saint-cosmas-and-saint-damian-crucifixed-and-stoned-1440.jpg,general_painting,0,fra-angelico,test,eef255ba5634deb809704dfd0972ae4afc6d1b4e104e86ad9b2e3e9f6c045ae4,8d92376d7a744385
data/private/portraitnet/general_paintings/fra-angelico_st-peter-consacrates-st-lawrence-as-deacon-1449.jpg,general_painting,0,fra-angelico,test,beb6d619a8579839f7f1c7d07531cfe6c0db1873a2b61d476f6fcf80f00fc6f6,d08778b42f93cec8
data/private/portraitnet/general_paintings/fra-angelico_st-stephen-being-led-to-his-martyrdom-1449.jpg,general_painting,0,fra-angelico,test,d481f03c0737214738ed4d3456aae2f9b02390a720da2aa1a58c50da7011e054,84e93b6429ec6e69
data/private/portraitnet/general_paintings/fra-angelico_st-stephen-distributing-alms-1449.jpg,general_painting,0,fra-angelico,test,5998baad3cea820683b175792ff88bc4a37c7f7fec38e45b95c910d5cbf7599a,c62101de4de766f2
data/private/portraitnet/general_paintings/fra-angelico_the-burial-of-the-virgin-and-the-reception-of-her-soul-in-heaven-1435.jpg,general_painting,0,fra-angelico,test,8fc06173902c22b6a8d1c30cf53768f964f1b3ea195f179b6963f7dd44f1f555,ca2dda70b49e898b
data/private/portraitnet/general_paintings/fra-angelico_the-coronation-of-the-virgin-1441.jpg,general_painting,0,fra-angelico,test,7c119428b9f5ea3a6791ef2ee1aaed41d520d52fa22c746fad959e7c5ff0ca62,9ea3645a833cd94e
data/private/portraitnet/general_paintings/fra-angelico_the-meeting-of-sts-dominic-and-francis-of-assisi-1435.jpg,general_painting,0,fra-angelico,test,0e26702853acb6752c65c666aca406efd4741f41ebaad10b776c1515e04f6b98,bee3c41fc41cf038
data/private/portraitnet/general_paintings/fra-angelico_the-naming-of-st-john-the-baptist-1435.jpg,general_painting,0,fra-angelico,test,cb124bef35527e6698a02f9712feb72c2445dd4f3fc4e5fdc9f6d6a2f7f73c4e,febc2d2d46c4c0f0
data/private/portraitnet/general_paintings/fra-angelico_the-story-of-st-nicholas-1448.jpg,general_painting,0,fra-angelico,test,26e51a97442197fd7fc96c5b6da138f521f7a5dc7d19bb069992cde47ec069f6,e5a3e21d241c9e1f
data/private/portraitnet/general_paintings/fra-angelico_the-story-of-st-nicholas-st-nicholas-saves-the-ship-1448.jpg,general_painting,0,fra-angelico,test,6e3b2054da57e5f77c2c2e82f5a3b692881db011220b3f6aa52ce2d3f440ea97,c9c0a13e35cdc52f
data/private/portraitnet/general_paintings/fra-angelico_the-story-of-st-nicholas-the-liberation-of-three-innocents-1448.jpg,general_painting,0,fra-angelico,test,51c08abc35339958674c70629d5efb8878bca55d4a0c04c06557c52c64c5618a,ced9c23a413636bc
data/private/portraitnet/general_paintings/fra-angelico_view-of-the-chapel-vaulting.jpg,general_painting,0,fra-angelico,test,9d331870823cab53c29e04dc1fd182d736fd629344faf303e3ba1e326417a8d6,a0167dc776cd2961
data/private/portraitnet/general_paintings/franz-kline_horizontal-rust-1960.jpg,general_painting,0,franz-kline,test,a301980d1094370f37f4c1ca1d713908dd39b6e9c6f56ce6a4acfcdc6d6c8337,aebcac46494a2d4f
data/private/portraitnet/general_paintings/franz-kline_le-gros.jpg,general_painting,0,franz-kline,test,015911fa6ab6d15781f7ff72e005958a2660ffa1744cb952bd3cb926a06f3cf9,e6194c86c9b6e9f0
data/private/portraitnet/general_paintings/franz-kline_new-york-1953.jpg,general_painting,0,franz-kline,test,6803268fea1562ee84f26952421298408bf87c50138e6e3d2f88235e855d77d6,9cee90db4889b366
data/private/portraitnet/general_paintings/franz-kline_number-2-1954.jpg,general_painting,0,franz-kline,test,04e8df876f25258e24ab370affd1117146de13e3a73994effd3b11c4cf895ec1,e7e72a819581bc3a
data/private/portraitnet/general_paintings/franz-kline_painting-no-7.jpg,general_painting,0,franz-kline,test,500e6f0b435c987b4c77178da6726377aa51033ae39ed2294420f2518ce99c95,9a936545ea479a9a
data/private/portraitnet/general_paintings/franz-kline_palladio-1961.jpg,general_painting,0,franz-kline,test,d639082b875194287749c7db2cd81acc419f2fe8ad8000ac05f9b043f9cbb27c,8db4cef071f066d0
data/private/portraitnet/general_paintings/franz-kline_torches-mauve-1960.jpg,general_painting,0,franz-kline,test,740b7a6fd0e4b12ff391db222a165e5eaccaa14ed9caa5089e9153fbef50e5f8,e8fd1fc04c851b6a
data/private/portraitnet/general_paintings/franz-kline_untitled-1.jpg,general_painting,0,franz-kline,test,f1f020ab3845cb1a197aff7745d35d79dcb0639409d20f50aa627af7d4b3927c,b6b219bc133b8749
data/private/portraitnet/general_paintings/franz-kline_untitled-1957.jpg,general_painting,0,franz-kline,test,0727731af3d3885c2c63a7553b0788e11076cac3414529669508d9af7dfc0564,8395f813f907813f
data/private/portraitnet/general_paintings/franz-kline_untitled-ii.jpg,general_painting,0,franz-kline,test,f2ab12beae1e13c46780c9d896ab31dda5caa4032acc6e01a81ae952664b54a1,fae1d92da285166a
data/private/portraitnet/general_paintings/george-segal_woman-on-a-bench-1998.jpg,general_painting,0,george-segal,train,308cb8d02af32b08ff86e941bb476a45a717ce830504405f254baedd7e39dff7,8eb33844af1e9953
data/private/portraitnet/general_paintings/gerard-fromanger_au-printemps.jpg,general_painting,0,gerard-fromanger,train,ca11d313435e651a68e7f57db3cff85cf90ad31aa14ed473d86a2c4730f70ff7,a839836cfd54c8e3
data/private/portraitnet/general_paintings/gerard-fromanger_bastille-flux-2007.jpg,general_painting,0,gerard-fromanger,train,052fe4da90c501d57bab3effe178681021e6503959c5a6e1cdb7eabd00c3ba21,ea710f21bec1ab68
data/private/portraitnet/general_paintings/gerard-fromanger_bleu-azural.jpg,general_painting,0,gerard-fromanger,train,e292cf6540ddfd6d1156857b167a75fb2a50e8d72aa1bb5f8705331b21e47335,bfe1e013c51cc11f
data/private/portraitnet/general_paintings/gerard-fromanger_en-chine-hu-xian-1974.jpg,general_painting,0,gerard-fromanger,train,ede81013702963725f90ffd350cc24fcd6ae3359c344efa0857da738b122703e,d44ad8e59a71b3d0
data/private/portraitnet/general_paintings/gerard-fromanger_existe-1976.jpg,general_painting,0,gerard-fromanger,train,067b2747acb766c0b472f26d1e5532d29ab8426ff73417738d1692ec2cd33526,c4e67ae16b1ae00f
data/private/portraitnet/general_paintings/gerard-fromanger_from-the-album-le-rouge-mai-1968-1968-1.jpg,general_painting,0,gerard-fromanger,train,e12a2d004aaf1e21ea1fc3bfb929f443c7b3c80d21dd5a16cd6841601e20163d,9df5213292da1d27
data/private/portraitnet/general_paintings/gerard-fromanger_from-the-album-le-rouge-mai-1968-1968.jpg,general_painting,0,gerard-fromanger,train,10a9eb2267b25b897f31c1fc77d32cc7fc7f375ed284428f88509bb154a4bb9f,872e278b7a123cb6
data/private/portraitnet/general_paintings/gerard-fromanger_le-linceul-n-a-pas-de-poches-2002.jpg,general_painting,0,gerard-fromanger,train,6342d460c0f25092b6e0402447611a21f6dd9fe32ffa4463c0362974be0073ae,fc19a5a3be748922
data/private/portraitnet/general_paintings/gerard-fromanger_le-matin-1984.jpg,general_painting,0,gerard-fromanger,train,0067b85be5e79b9d2944d490612bb6a2054b115eea01a8f477defe0f7183724c,e66e8d38c233a54e
data/private/portraitnet/general_paintings/gerard-fromanger_le-peintre-et-son-mod-le-1974.jpg,general_painting,0,gerard-fromanger,train,ca3980419b8195a07b8f71eaab41e600bb93879f6199e4c4ac18c498bdeac2c0,cae12d87edc91938
data/private/portraitnet/general_paintings/gerard-fromanger_le-rouge-et-le-noir-dans-le-prince-de-hombourg-1965.jpg,general_painting,0,gerard-fromanger,train,2436b11ac47fa3139982c2d59e1ccf40d7f7d89fdd30723606459bbe8e55d527,cfce2004baba39cd
data/private/portraitnet/general_paintings/giovanni-battista-tiepolo_angelica-accompanied-by-a-shepherd-who-cares-medorus-with-herbs-1757.jpg,general_painting,0,giovanni-battista-tiepolo,train,104569333d3c816b723a31c50af8b5fe01ae0c5ae903400c2e86452c9ac2391b,b8f143e8ac98e0ed
data/private/portraitnet/general_paintings/giovanni-battista-tiepolo_apollo-and-the-continents-1753.jpg,general_painting,0,giovanni-battista-tiepolo,train,409390bca16e6b0f3a22d48da5d7cc94de92e8097f7f8b5857455f2973940494,c33e7661791ed02c
data/private/portraitnet/general_paintings/giovanni-battista-tiepolo_apollo-leads-frederick-barbarossa-beatrix-of-burgundy-1753.jpg,general_painting,0,giovanni-battista-tiepolo,train,45b8c9f20f0cbc0784ea6444d1d60878b97ef262a10c238f06b68f429c8b91c3,9ba16c56e07f9168
data/private/portraitnet/general_paintings/giovanni-battista-tiepolo_christ-on-the-road-to-calvary-1749.jpg,general_painting,0,giovanni-battista-tiepolo,train,2cc5ab936b851ffe8744b20edd1b625f31696bb91218c3d9cc0d845250bd456d,a093ce8e585372b7
data/private/portraitnet/general_paintings/giovanni-battista-tiepolo_crown-of-thorns.jpg,general_painting,0,giovanni-battista-tiepolo,train,88e23dca13c78b0570fc73e1d53bc24f08a8b9a3ad93f7974570c6b0b5aa0785,85b7623376ccc09b
data/private/portraitnet/general_paintings/giovanni-battista-tiepolo_eurybates-and-talthybios-lead-briseis-to-agamemmon-1757.jpg,general_painting,0,giovanni-battista-tiepolo,train,828002962ba2ee9dd009bd84d461d69a52f087aa488b3c14ecc2e83f27e5af24,c0916e3fc926355d
data/private/portraitnet/general_paintings/giovanni-battista-tiepolo_finding-of-moses.jpg,general_painting,0,giovanni-battista-tiepolo,train,aa8742ce12294a53303331773e734b11ea26ec099eb103b7c70fc310e2f584b4,9188a4971f52cf6d
data/private/portraitnet/general_paintings/giovanni-battista-tiepolo_jacob-s-dream-1729.jpg,general_painting,0,giovanni-battista-tiepolo,train,8f6eab3a805c67a2a89a419ff4149d47b3d874935f99b840fe1b70ddd75f80de,8ccb913a8a71ed53
data/private/portraitnet/general_paintings/giovanni-battista-tiepolo_john-the-baptist-preaching-1733.jpg,general_painting,0,giovanni-battista-tiepolo,train,070146dae0a042488dc08c518657a5f82b6f0e93f8cc453fd3bff9cc9f68b260,81141e4f5a6d7d6c
data/private/portraitnet/general_paintings/giovanni-battista-tiepolo_mercury-from-mercury-exhorting-aeneas-to-leave-carthage-1757.jpg,general_painting,0,giovanni-battista-tiepolo,train,3a741134d50c85090e27b3d805cb0af174cec01d0dbe7479d6a534a61277abe9,d7f1119b658c874c
data/private/portraitnet/general_paintings/giovanni-battista-tiepolo_nativity-1732.jpg,general_painting,0,giovanni-battista-tiepolo,train,b2852fb34c140ec6ba076f1cf4a0850005f211790d8372279c84d3abed8e52e6,919a3637c68d3969
data/private/portraitnet/general_paintings/giovanni-bellini_st-jerome-in-the-desert.jpg,general_painting,0,giovanni-bellini,test,69311227e7ecb9c2759743ed29c614b511638a017735b35207ed48387b5865ba,87fc5a209a368fc9
data/private/portraitnet/general_paintings/gustave-loiseau_autumn-near-saint-cyr-du-vaudreuil-1899.jpg,general_painting,0,gustave-loiseau,train,34fb4c56de51a0e37c7c32cfc81707553fd6667218bcb627d4f8ef10436a6428,e82ab73c8dc0a19f
data/private/portraitnet/general_paintings/gustave-loiseau_auxerre-cathedral-1907.jpg,general_painting,0,gustave-loiseau,train,f35a7ed96a2b6dc09fcb7d9bd74a7dfb5affd3aa52cfeaa71afd19f83b201159,a29aaf5d48308fe3
data/private/portraitnet/general_paintings/gustave-loiseau_banks-of-the-seine-in-summer-tournedos-sur-seine-1899.jpg,general_painting,0,gustave-loiseau,train,b78071e331c65771d96f4138ab13aa3335c9c30197f65f95b755be06434dea10,a8945e618fcea51e
data/private/portraitnet/general_paintings/gustave-loiseau_barges-on-the-oise-1908.jpg,general_painting,0,gustave-loiseau,train,f28bab3a77b7750159d4db950ebc2af731f1a0f935a5d633d3cf036c622a620c,95e2ae790799ea42
data/private/portraitnet/general_paintings/gustave-loiseau_beach-at-fecamp-1.jpg,general_painting,0,gustave-loiseau,train,6ebcb4c63a4ae3e997c9f59d6e445d6593eb353055276284bbca586aaea8041e,95e69dc7d05c3229
data/private/portraitnet/general_paintings/gustave-loiseau_beach-at-fecamp.jpg,general_painting,0,gustave-loiseau,train,5788901cca3c1fc150f0897794466a95743d280cafc0630c46a351bc8ea17c40,d1a2e1b3336d644e
data/private/portraitnet/general_paintings/gustave-loiseau_beynac-quay-at-bordeaux.jpg,general_painting,0,gustave-loiseau,train,252d6412fa2813c1055dbcc223c24c0f0e6e42bc5982672884135914a9c714d9,b6d299242729ecce
data/private/portraitnet/general_paintings/gustave-loiseau_boats-on-the-seine-at-oissel-1909.jpg,general_painting,0,gustave-loiseau,train,59ff1fa10d49c05e869f339875b52573a0520c2f14efe09a4306811e122fe8a3,90a8c17c7d3eb513
data/private/portraitnet/general_paintings/gustave-loiseau_boats-on-the-seine.jpg,general_painting,0,gustave-loiseau,train,991736b5a365d2137ab5b15ca6d5765c42bcf54d88c2882346c5d8d7a2af691a,d386268c9f3394b9
data/private/portraitnet/general_paintings/gustave-loiseau_by-the-eure-river-1910.jpg,general_painting,0,gustave-loiseau,train,7b6f6750eff7fa49d82bc4a7f2d5114dd9e2856f013c2842fedcb73a56b69d42,bcbedcd848a8b660
data/private/portraitnet/general_paintings/gustave-loiseau_by-the-eure-river-1911.jpg,general_painting,0,gustave-loiseau,train,b2a2ee23b72324ed324ed160221bb5d7eb667ebb50ea43aa038eab899514be74,9bacdac6cce1b061
data/private/portraitnet/general_paintings/gustave-loiseau_by-the-eure-river-fog-effect-1906.jpg,general_painting,0,gustave-loiseau,train,e7685522b6dd3d50ed0c6e2925dc3c994daecbf39fdd2bf35501ece6fe54e209,cbd8baa227e45c13
data/private/portraitnet/general_paintings/gustave-loiseau_by-the-eure-river-hoarfrost-1915.jpg,general_painting,0,gustave-loiseau,train,cec2350fa52c7ded4bfc149596210f51bd85ebefbac8fe200f75ff42d86d312a,cbc8b030278dbdb9
data/private/portraitnet/general_paintings/gustave-loiseau_by-the-eure-river-in-autumn-1903.jpg,general_painting,0,gustave-loiseau,train,b93ffd9dae7ca40597af7fe0f27c9ae510334887f6d286602db7d6a8e7cb8430,c6f01989b92359b7
data/private/portraitnet/general_paintings/gustave-loiseau_by-the-eure-river-in-autumn.jpg,general_painting,0,gustave-loiseau,train,815450165c77f60d15d37116efad7a2f88f3de7c390e8ab66ec37f4990a2322a,c6ea180939a7e736
data/private/portraitnet/general_paintings/gustave-loiseau_by-the-eure-river-in-spring-1902.jpg,general_painting,0,gustave-loiseau,train,1d837db5201919997cdde128ae40ae4f4c357202a1c344f55e49e29a69595aa8,b6d959e4dc634231
data/private/portraitnet/general_paintings/gustave-loiseau_by-the-eure-river-in-summer-1902-1.jpg,general_painting,0,gustave-loiseau,train,50f028dd5f13f9aaa210889535e071567f85f568d9b562b2b5f66e13ece9a3af,a694cbccece4f242
data/private/portraitnet/general_paintings/gustave-loiseau_by-the-eure-river-in-summer-1902-2.jpg,general_painting,0,gustave-loiseau,train,cccbdfce55e2d8f17188547096af8774e1bbe765882ca447731b602f6fc3fda3,b6b7d9cccca4e210
