path,label,label_index,artist,split,sha256,phash
data/private/sketchnet/paintings/karl-bryullov_portrait-of-maria-kikina-as-a-child.jpg,painting,0,karl-bryullov,train,193e2d6ec70fa0f05ac1ab645418be78625fa57ab1129cda8b5f371c0b5ee832,fab0a3cfd5889468
data/private/sketchnet/paintings/karl-bryullov_portrait-of-mariano-tittoni-1852.jpg,painting,0,karl-bryullov,train,6a00a109cabe356005ff81d4c13ea172c7c4c41c22c13b56004ac92b62efdf42,ecb2855b592c915b
data/private/sketchnet/paintings/karl-bryullov_portrait-of-o-p-ferzen-on-a-donkeyback.jpg,painting,0,karl-bryullov,train,a48f971d15e0b438e31c1234ef0aa39cbfcd15146c30e0f89efc81b8ab6c1b31,949e59703ba16e36
data/private/sketchnet/paintings/karl-bryullov_portrait-of-p-a-chikhachev.jpg,painting,0,karl-bryullov,train,70465ae2f91217f5285cf43fe5709d020993257c93c1f5060142d89be2e62ddf,a6c98930c53ef393
data/private/sketchnet/paintings/karoly-ferenczy_gipsies-1901.jpg,painting,0,karoly-ferenczy,train,6f937993fb14a47d428ae2a92d1e6d3c85729f10565896d5efd5ea3f339b0b9a,cc197333743cec89
data/private/sketchnet/paintings/karoly-ferenczy_gloomy-landscape-with-bather-1913.jpg,painting,0,karoly-ferenczy,train,8d58c3a0c0fbb9d33422f07ddc22a2cf6e79388295182f4507bd7fe09a64ed88,b0d85f68c8ccd29d
data/private/sketchnet/paintings/karoly-ferenczy_horses-1899.jpg,painting,0,karoly-ferenczy,train,1a621f27b1afc73c41888e8087df60d4948da1fc770e31df56ab457edc01dba3,9891236a9ddce4e6
data/private/sketchnet/paintings/karoly-ferenczy_pineapple-1911.jpg,painting,0,karoly-ferenczy,train,b2700e1bece273fade4ca07560df50eff0bd096f9d8cc5f795f5d352e0c5bb47,8d3132c791ce6b72
data/private/sketchnet/paintings/karoly-ferenczy_portrait-of-mrs-s-ndor-ernst-1916.jpg,painting,0,karoly-ferenczy,train,8ca20c9c35de5dda0e43cfc553fc825f84d1425e49bbcf934ae4f7d69f03fcea,c90c3c30e387cfd9
data/private/sketchnet/paintings/karoly-ferenczy_portrait-of-p-l-szinyei-merse-1910.jpg,painting,0,karoly-ferenczy,train,dd7ec3c61400afea8f96f21b659ec3e5c46f76c14d47584083cc527b3fa8e284,d9d9c4663633b164
data/private/sketchnet/paintings/karoly-ferenczy_winter-1902.jpg,painting,0,karoly-ferenczy,train,f95f7098e2ba2e0206832307ccdc3ec670ef440f08545d16127b0a101df4471c,e096157a2cf5929e
data/private/sketchnet/paintings/katsushika-hokusai_irises.jpg,painting,0,katsushika-hokusai,train,26330da3d50d692fbd5a862c82871f84b07f80f5744b4304d8e1066e096c5b69,ede1311fd3a01e45
data/private/sketchnet/paintings/katsushika-hokusai_japanese-ghost.jpg,painting,0,katsushika-hokusai,train,f1f1a2328819ddf4d698e93303b5e233c0da123dd53a177d1027b7d8065f7730,d803633996f43bd2
data/private/sketchnet/paintings/katsushika-hokusai_kajikazawa-in-kai-province.jpg,painting,0,katsushika-hokusai,train,a236b6d3573c6f295128b331cfa6cd4722c0bc0289c0ef97ac06e33261b2e378,a682dd3927f0ae51
data/private/sketchnet/paintings/katsushika-hokusai_kingfisher-carnation-iris.jpg,painting,0,katsushika-hokusai,train,d4ca4f156ecac274fdd5310f33e97768660548e534858209b7982eef64e5b3ed,bfc9161a6366cc94
data/private/sketchnet/paintings/katsushika-hokusai_kuwana-1.jpg,painting,0,katsushika-hokusai,train,9d462d7fc97f3fa00f6c63c37ec30a6f0863ac8f5e9f0409134725bfd32096b5,ecc3946c9195696e
data/private/sketchnet/paintings/katsushika-hokusai_kuwana-2.jpg,painting,0,katsushika-hokusai,train,0b8e3aba4e3223984543e0fdb6b12b868d2f674be5052e7b51812209100ddf2d,aed2dd26f10d8295
data/private/sketchnet/paintings/katsushika-hokusai_kuwana-3.jpg,painting,0,katsushika-hokusai,train,ec1e35a6ee8f133e5cbbbae93ec31de8b85a0286277ff56b1d0092fd080b1742,bcd0c302ef1e790b
data/private/sketchnet/paintings/katsushika-hokusai_lake-suwa-in-the-shinano-province.jpg,painting,0,katsushika-hokusai,train,8a2d4bcf6e89a2a936a7049b2248806c4a8a54810d3d9c3dc7f1609e1581f281,f189e956161f52a6
data/private/sketchnet/paintings/katsushika-hokusai_landscape-with-two-falconers.jpg,painting,0,katsushika-hokusai,train,6e15dae2cbcbfac00dca2caf60b1760084c946bef5e8bf92f657b292214656cd,ca91af74956f2069
data/private/sketchnet/paintings/katsushika-hokusai_laughing-demon.jpg,painting,0,katsushika-hokusai,train,8257f44807303360b3d62f00c20f248c93b303e15d4cbf58246b537ec7888a66,de796768b894a291
data/private/sketchnet/paintings/katsushika-hokusai_lilly.jpg,painting,0,katsushika-hokusai,train,bcbd06a3ad9b2a3d3b928d716bffbc5832e44a9dbc3a2da48975c91b2fbd1345,b6e319cc63cccc8c
data/private/sketchnet/paintings/katsushika-hokusai_masculine-wave.jpg,painting,0,katsushika-hokusai,train,da13e5cf89d2146daa2ab84343de74dc2c93c2f051da01485899ffd5a19275e8,f747b10c60190f3f
data/private/sketchnet/paintings/katsushika-hokusai_minister-toru.jpg,painting,0,katsushika-hokusai,train,8d9518777ff2bff1bd435fab896034f2674b56c0bf82f05b649845ccd49bcc95,b3387f464433543b
data/private/sketchnet/paintings/katsushika-hokusai_mishima-pass-in-kai-province.jpg,painting,0,katsushika-hokusai,train,1f01ecac869f2cd0608a21930065daae177f54dbd7e75178e41c42e010314dd3,e6263913d7694b1c
data/private/sketchnet/paintings/katsushika-hokusai_mitsui-shop-on-suruga-street-in-edo.jpg,painting,0,katsushika-hokusai,train,3f1c4b05f9e9c83fbc9e98183cb40e2f5f7bb37d120e2b82929b4af763c4f8b2,d8ca331c61a73e6a
data/private/sketchnet/paintings/katsushika-hokusai_models-hugs.jpg,painting,0,katsushika-hokusai,train,cbd5f5824022bf818a26357a9aff2fae0d33f4765f0bb3fa4e2aa99f327ff9a3,95e86215e6e08f1f
data/private/sketchnet/paintings/katsushika-hokusai_moonlight-over-the-sumida-river-in-edo.jpg,painting,0,katsushika-hokusai,train,2404c8df06ffded84fc059be4bfb6aa7dd87d0161439b9dd6abef55ddd892913,eceda912961a5b62
data/private/sketchnet/paintings/katsushika-hokusai_morning-glories-in-flowers-and-buds-1832.jpg,painting,0,katsushika-hokusai,train,c42d35708a211af5e261e5f4d11d5639ed244279a881db1380155b77728e4a11,ea52b08d9eb4c51d
data/private/sketchnet/paintings/katsushika-hokusai_mount-fuji-seen-throught-cherry-blossom.jpg,painting,0,katsushika-hokusai,train,fa0b52e487c910b0d53c6c084cfb6dff9a10e72274ed673f3aa8d2d6ea3054bc,dac7f45201319ef4
data/private/sketchnet/paintings/katsushika-hokusai_mujeres-teniendo-relaciones-por-medio-de-un-harikata-dildo.jpg,painting,0,katsushika-hokusai,train,8b88d26c849efc21363f9f16cdaceff680e6d0457a35720a6935d8a9492fe263,8ae7f4408f3fe224
data/private/sketchnet/paintings/katsushika-hokusai_multi-eyed-oni.jpg,painting,0,katsushika-hokusai,train,d9b65885cdea95f2e6df6b0d3c61bd552c1e29b66c445c80aef1a2d83850a98a,a5ddbfd3c083026c
data/private/sketchnet/paintings/katsushika-hokusai_nakahara-in-the-sagami-province.jpg,painting,0,katsushika-hokusai,train,a3363b0386482681d14adfb5c7fba171978f1aa26108f76479cd36cf4984d2ab,cfee46649831d193
data/private/sketchnet/paintings/katsushika-hokusai_new-year-s-days-of-the-teahouse-ogi-ya-1812.jpg,painting,0,katsushika-hokusai,train,6fb3e2d1d4c29e5226113cbc7aa153d512a39923d74a729091536e8ab9d8d0bd,bb8cc0338c56f95a
data/private/sketchnet/paintings/katsushika-hokusai_nihonbashi-bridge-in-edo.jpg,painting,0,katsushika-hokusai,train,d0a860c7acdd91f114ed316aa407c9a54c02aac200f4b7c15e7fd9b702585ed6,90d75f283b4f2455
data/private/sketchnet/paintings/katsushika-hokusai_nine-women-playing-the-game-of-fox.jpg,painting,0,katsushika-hokusai,train,6eb650c19835f428980cb9e9f6d181db2e73df45e02165f10d88a5b535126a94,83d6c44b524b9b57
data/private/sketchnet/paintings/katsushika-hokusai_no-kakinomoto-hitomaro.jpg,painting,0,katsushika-hokusai,train,66c0387bb97d18eb1fec2f1ed7b710ffe8614c182b092335f29b348b747ad322,df4e4e474b595818
data/private/sketchnet/paintings/katsushika-hokusai_not_detected_223503(1).jpg,painting,0,katsushika-hokusai,train,d07dc6032ecfbd4b9d7cd0c03d94652dd62db42c8dade98d03bcce9b0950b228,dae1a51e8e69886e
data/private/sketchnet/paintings/katsushika-hokusai_not_detected_223504(1).jpg,painting,0,katsushika-hokusai,train,8a89903e8c9ad81861b9e2f7561113909d0b16f7cb13b83737912b4a291d61a8,9375e4d5310be661
data/private/sketchnet/paintings/katsushika-hokusai_not_detected_223505(2).jpg,painting,0,katsushika-hokusai,train,9377ec51886493c4109fa08694f3e199eff79d35ac66b6c585e24dbaff57f06c,cae962c03e5bad0e
data/private/sketchnet/paintings/katsushika-hokusai_not_detected_223528(2).jpg,painting,0,katsushika-hokusai,train,ef449c37befc560199c5ea43812132ff0513dc56e06a8a6f0b81c5c1be17e97b,c7e068cbf81ba2b4
data/private/sketchnet/paintings/katsushika-hokusai_not_detected_223529.jpg,painting,0,katsushika-hokusai,train,c0a1bc9024ccf8a3374770d47e030a65632a84b334aecad3c8be16c593c45e28,94bac9e14e0cc3f6
data/private/sketchnet/paintings/katsushika-hokusai_ocean-waves.jpg,painting,0,katsushika-hokusai,train,7bb991243285c38ac06c41da6b219c626f683d2588806aa76a654bd559c4a20e,98d7f2f8c2a71990
data/private/sketchnet/paintings/katsushika-hokusai_oiran-and-kamuro.jpg,painting,0,katsushika-hokusai,train,d2a844c2eb8e2a44554389a6cffc56a59dd54ab7b4ab32082e9a4b9b26a7e982,bed19163c60fd826
data/private/sketchnet/paintings/katsushika-hokusai_oni-pelted-by-beans.jpg,painting,0,katsushika-hokusai,train,f51f89f50dec2d5308d3058878257af107abd686326ebdb2841c15b0b2abe98e,b2d353666889a9ab
data/private/sketchnet/paintings/katsushika-hokusai_ono-shindon-in-the-suraga-province.jpg,painting,0,katsushika-hokusai,train,295ee79c2ad65c8b3d74db2bf5edebf18af1e4f04d6446f12ccb7812a8b83f7c,8693f567ea1c251c
data/private/sketchnet/paintings/katsushika-hokusai_ono-waterfall-at-kisokaido.jpg,painting,0,katsushika-hokusai,train,928fc93b4b3fa982ca71f971fa6fcf9e21c3f346bb0dfa133936ae1786fbd9e8,b487637631497e51
data/private/sketchnet/paintings/katsushika-hokusai_orange-orchids.jpg,painting,0,katsushika-hokusai,train,6c159653a3fdcf5083385e75116dde5348880485d7a718005acb407dd9807510,b9c49e21de3ec41a
data/private/sketchnet/paintings/katsushika-hokusai_pair-of-sissors-and-sparrow.jpg,painting,0,katsushika-hokusai,train,8a7cef9e7e2dceec320563efb23a0cdc5a01e65c50b58b57cd15480e7dc5e001,cf9f176891e06895
data/private/sketchnet/paintings/katsushika-hokusai_peasants-in-autumn.jpg,painting,0,katsushika-hokusai,train,9a0cc22d1fec240e96eeb911156e624c67b2f3751917662d2df00ce03d3025ba,b7e7e6700838cd19
data/private/sketchnet/paintings/kazimir-malevich_apple-tree-in-blossom.jpg,painting,0,kazimir-malevich,train,e0312ee946e91cedc8f07962e886df0e2e67dac14eeeb9bcb91b157a4367739c,948b1f9b39744a1b
data/private/sketchnet/paintings/kazimir-malevich_apple-trees-in-blossom.jpg,painting,0,kazimir-malevich,train,f51cfa6c160add8e9ad7c17c9a5f8d4974a5a3a02d44f25ff8d3fcbc35dbdb0d,d2a229bd5a499de4
data/private/sketchnet/paintings/kazimir-malevich_head-of-a-peasant-girl.jpg,painting,0,kazimir-malevich,train,280bfd90c4b7eaeb4eeb43e49fd17d1023204be52f6245407d3c560997c680aa,c3932d38fd4f083c
data/private/sketchnet/paintings/kazimir-malevich_on-the-boulevard-1.jpg,painting,0,kazimir-malevich,train,05efccb61aac299d758d3bb33b814d8334e41731ba6e488db4e2f9b7b4405309,9d081beb56a54cb6
data/private/sketchnet/paintings/kazimir-malevich_peasant-woman-with-buckets-and-a-child.jpg,painting,0,kazimir-malevich,train,3b163735ba67abbc8be99030afec3fab8840d7be6e411d1d52d6e2e627cd5cd7,89a72270763cf9ca
data/private/sketchnet/paintings/kazimir-malevich_portrait-of-a-man-1933.jpg,painting,0,kazimir-malevich,train,8b534597f30a9aaef9850247b5ac319811567b3196e58828abae6cc0575a4059,acc4123bcfc1333b
data/private/sketchnet/paintings/kazimir-malevich_river-in-forest-1908.jpg,painting,0,kazimir-malevich,train,8001a1570fb8ee4cc3f0f8279bc0a69821298b26b353589c0f4b5e82311642fc,84ec33f1b625788d
data/private/sketchnet/paintings/kazimir-malevich_soldier-of-the-first-division-1914.jpg,painting,0,kazimir-malevich,train,f2d042d651943bdd98ba4ff118d727e63384deb6d7fc66b296aec09dc4279159,f52984b68f8c38f2
data/private/sketchnet/paintings/kazimir-malevich_triple-portrait-1933.jpg,painting,0,kazimir-malevich,train,13325bb70f0265e9822270c50884d3689a01baea902bc971f04063215190951c,e6878a38388b7af8
data/private/sketchnet/paintings/kazimir-malevich_two-women-in-a-garden.jpg,painting,0,kazimir-malevich,train,2333dd260bff5e0caac80538da320dadbfd00bd741f7f11bd9276a1eb4db86e4,9461ee1c731aa5bc
data/private/sketchnet/paintings/kazimir-malevich_underwear-on-the-fence-1903.jpg,painting,0,kazimir-malevich,train,69f047de7e80f280b12d8ad18c18eae47ddb654e6ce687bc738a11a09e3bceed,d5956aca632f4a2a
data/private/sketchnet/paintings/kazimir-malevich_vanity-box-1913.jpg,painting,0,kazimir-malevich,train,09fca202ebf9a3bb2ac7054bc7bb72e939d62d16a759426a4bc17ad5067fbc92,c9c633397466c732
data/private/sketchnet/paintings/kees-van-dongen_femme-avec-cigarette-1908.jpg,painting,0,kees-van-dongen,train,9c04bf2ea38a8c9d0423e331864224861d723bf146b2191107eabb0683303fa5,d56b36407f1622b9
data/private/sketchnet/paintings/kees-van-dongen_josephine-baker-1925.jpg,painting,0,kees-van-dongen,train,3b870d1b310945f5195644e18363e7ee775fb0299989e1427abb04814b46c23f,ce6eafe820dc049b
data/private/sketchnet/paintings/kees-van-dongen_la-gitane-la-curieuse-1911.jpg,painting,0,kees-van-dongen,train,2786767dcc3b9e95790341428023e42a958460c8b0e3e773060614681f3e93e9,a7365969654d1a72
data/private/sketchnet/paintings/kees-van-dongen_la-nuit-ou-la-lune-d-coup-e.jpg,painting,0,kees-van-dongen,train,3125dbfe6ac3546e6ea27d0c96d993a1a502ce57c9ba464d4ab3ebc37a20d6ec,9c9edbc84d8730c9
data/private/sketchnet/paintings/kees-van-dongen_modjesko-opera-singer-1908.jpg,painting,0,kees-van-dongen,train,3f684c674e6a12420a0fd3b180ec5273fdf60ace5dd84dc0079d7bf99f2d13ba,d9ec610d79133396
data/private/sketchnet/paintings/kees-van-dongen_odalisque-couch-e-1909.jpg,painting,0,kees-van-dongen,train,dc6ce3c11562113ce79e0501f234b0d3cad45b9cad99108e6e9908ce0e1df3d4,c00c3f7a60d71b9e
data/private/sketchnet/paintings/kees-van-dongen_parisian-lady-1910.jpg,painting,0,kees-van-dongen,train,88ecd66d0bb1ad0be130246bcf24f4cbfde843489b3f648bd9544e572953ac48,b34ccdf3057b1c48
data/private/sketchnet/paintings/kees-van-dongen_self-portrait-1895.jpg,painting,0,kees-van-dongen,train,a5433356485fcfe72440867ac1214d98b14ea8baa1fe978967a60b82635701dc,b7c1c69e49693c2c
data/private/sketchnet/paintings/kees-van-dongen_the-corn-poppy-1919.jpg,painting,0,kees-van-dongen,train,1d30958af8974329f40fb680f2711975903d1a56ffb635a96ef7aaa835449623,997223c499d96673
data/private/sketchnet/paintings/kees-van-dongen_the-quai-venice-1921.jpg,painting,0,kees-van-dongen,train,7a08651ed69b1e4d6c875953de7a4564d878b68df747355bf7c124a867643ec0,d8039f3ca2b69999
data/private/sketchnet/paintings/kimon-loghi_biarritz.jpg,painting,0,kimon-loghi,train,4323b02faabe54425366f951bee24f00d1be9b9ccdf467fa350fb0ab2f8f63d0,c5922d726769d6a8
data/private/sketchnet/paintings/kimon-loghi_blooming-apple-trees.jpg,painting,0,kimon-loghi,train,8a3f122ffa7a18355a71923b98619fcca444458d4935f529b211343990d0c652,8f975036a957a49a
data/private/sketchnet/paintings/kimon-loghi_blooming-cherry-trees.jpg,painting,0,kimon-loghi,train,50c986f05bb222ebd24c5e2d81021058c3ecaaa1721bb174c40783f8d80c7866,f1b39609a5f20ee8
data/private/sketchnet/paintings/konstantin-somov_girl-under-the-sun.jpg,painting,0,konstantin-somov,val,08fd1c72d90d429e777c3699ba07942420d5d21001f14e67696b215091cef133,85cd3f934e61925a
data/private/sketchnet/paintings/konstantin-somov_green-slope-on-the-road-martyshkino.jpg,painting,0,konstantin-somov,val,5ce4a0e20e420be97df4e7ca6551cfec60f1ae9e03bb8dc6b317fbc903e88c30,86c7ee88989c11df
data/private/sketchnet/paintings/konstantin-somov_grove-on-the-seashore-sillamyagi.jpg,painting,0,konstantin-somov,val,036ac3e400fb0409ba4ad83b667847b0d417e383bc6960b4860d063ad41bf140,a331c61bfa86536c
data/private/sketchnet/paintings/konstantin-somov_idyll.jpg,painting,0,konstantin-somov,val,6f677f8672cace85fe922104aa3b58d0257f23d6456a8276b322937377c732d4,c3f0f4cd382c65cc
data/private/sketchnet/paintings/konstantin-somov_in-love-on-the-stone-1906.jpg,painting,0,konstantin-somov,val,a0ea08eacbe4c7c0bf6e9b441093610032847c5f77b1921401a9f380a548fe34,b649c316cc3be466
data/private/sketchnet/paintings/konstantin-somov_in-love-with-harlequin.jpg,painting,0,konstantin-somov,val,91c477a86973f49f5a521ea9aa010fb26fc8bd92ab456d031b0955466f5234aa,992b26e4e10d9bf2
data/private/sketchnet/paintings/konstantin-somov_in-the-bosquet-1899.jpg,painting,0,konstantin-somov,val,2b8d3c98541af544444e932babbf4d81e4a2ae4edc1c6ec740e37e3c5e154a54,917e6e8d4e365a84
data/private/sketchnet/paintings/konstantin-somov_in-the-forrest-1.jpg,painting,0,konstantin-somov,val,1abb3824b5cbbe67b527f46acee61eb3807a11478dffa2dbdfc94dd96f8d6823,ddb3d1d23a3cc424
data/private/sketchnet/paintings/konstantin-somov_in-the-forrest.jpg,painting,0,konstantin-somov,val,60f38125f425227dc3cf6f8f703f797cbab364d31c1f44fb88b008a36544a197,dfad3c966a182546
data/private/sketchnet/paintings/konstantin-somov_in-the-park-of-versailles.jpg,painting,0,konstantin-somov,val,50ce844a8a6b450778c09a584c2c38ccee89361714b056f805fa32a9da234427,ebca9c999931a326
data/private/sketchnet/paintings/konstantin-somov_in-the-summer.jpg,painting,0,konstantin-somov,val,c74b953df5091f8e1cfa070e79505f08454eadb2e7c252ad7b26a161d2ab5aa7,8a9ade8b07319dd4
data/private/sketchnet/paintings/konstantin-somov_intimate-reflection-in-the-mirror-on-the-dressing-table.jpg,painting,0,konstantin-somov,val,e08a66484d2331c3b73c027a235f23f2b76e6a20f8feaa2e900934ed060c42ff,9264d29b692bd29d
data/private/sketchnet/paintings/konstantin-somov_island-of-love.jpg,painting,0,konstantin-somov,val,412cdfbafef5fbfec1f24dabe58d00e32e29f9fecb8a024364c631db02ef4beb,bae2496be4d0d652
data/private/sketchnet/paintings/konstantin-somov_italian-comedy-1.jpg,painting,0,konstantin-somov,val,5071b492194e1b529a1eb762f207665a346c5c766fd85f0b3e16b7fecdbb8d38,84323aad1bb84f5e
data/private/sketchnet/paintings/konstantin-somov_italian-comedy-2.jpg,painting,0,konstantin-somov,val,3dd408e3b397197ba0a278b4f78f5c866d2db6f2ef5bec654a282c3cc58c6c8d,84ba3acf0b28eee8
data/private/sketchnet/paintings/konstantin-somov_lady-and-harlequin.jpg,painting,0,konstantin-somov,val,1f7b6ef497eab6a72628ebf455abcde87e58a9820d38460277f9388311bd78e2,9bc462b33c393693
data/private/sketchnet/paintings/konstantin-somov_lady-and-pierrot-1910.jpg,painting,0,konstantin-somov,val,4d6a5027f42b8f28ddd2d50510b8f4ba08c2bc72c7c29065f36812e180275627,d2cc2d27fd3826c1
data/private/sketchnet/paintings/konstantin-somov_lady-at-the-mirror-1898.jpg,painting,0,konstantin-somov,val,e80a181d31d3ae625f5e9011755d41017b037f862dd4cc50069793323380a7e4,9b6dd4ea48eea013
data/private/sketchnet/paintings/konstantin-somov_lady-by-the-pool.jpg,painting,0,konstantin-somov,val,8de3c0ebedea839d0542833d2906638e83dfd6d3970d9be02dbb34fd3df21238,8084211f3e7bfb1b
data/private/sketchnet/paintings/konstantin-somov_lady-in-pink.jpg,painting,0,konstantin-somov,val,9f5a207fff68c512aef64b2d1c8777450b310d865deb270e384b0373d7539e2f,846e35453ad2a7cd
data/private/sketchnet/paintings/konstantin-somov_lady-taking-off-a-mask.jpg,painting,0,konstantin-somov,val,a5fc4f50eee5f8f335ab92a6376872af0fcabdfbc9a745951b9c0d7dfb4146e3,9b53266d650fb44a
data/private/sketchnet/paintings/konstantin-somov_landscape-in-the-evening-martyshkino.jpg,painting,0,konstantin-somov,val,99a5b9b385ea7285a7b86e24827b5dd01ac19c9e55ee1d0841f0981b05e9e315,89b2c1e4e6c9dad8
data/private/sketchnet/paintings/konstantin-somov_landscape-with-a-rainbow-1915.jpg,painting,0,konstantin-somov,val,fded735279c717fc435fc2d49e81e6c6a95ad75fbbd633406ea90838b506424a,81bf66b28f31498d
data/private/sketchnet/paintings/konstantin-somov_landscape-with-a-rainbow-1919.jpg,painting,0,konstantin-somov,val,038408d4be2e5a9027427d18dbe628dc371c7030712c08bf8f57a5cf0092433e,d9d6466d3986443d
data/private/sketchnet/paintings/konstantinos-parthenis_still-life-with-acropolis-in-the-background-1931.jpg,painting,0,konstantinos-parthenis,train,746a5cbbd9a7b54d65d3ff35cb4f22097f16958c89f182dc2464451c1560dab1,d27329732b4cc96c
data/private/sketchnet/paintings/konstantinos-parthenis_still-life.jpg,painting,0,konstantinos-parthenis,train,528b1fc968bc6a56b61d5d9dd029f10faaab7646a2f3af05922004e4c135a6b0,c0567e4a6b8b694b
data/private/sketchnet/paintings/lajos-tihanyi_still-life-with-pipe-1923.jpg,painting,0,lajos-tihanyi,train,3dd1a4e3e65dbd5fb7bd7620912a3e08f5c548e7b569118ef7ecc7f8f8bd9e78,d289053e32c93f67
data/private/sketchnet/paintings/lajos-tihanyi_three-trees-1922.jpg,painting,0,lajos-tihanyi,train,bf32ec8cc7edc51eb95f32c153b76f327f4de009212b82d2856bb010d27ea88f,e9faa494f285910f
data/private/sketchnet/paintings/larry-zox_rotation-b-1964.jpg,painting,0,larry-zox,train,55091cf24c0fc8db63dd4fd52b3287dd8c15a9a87f31b4781b122aec718362c3,9bea11e791e411ec
data/private/sketchnet/paintings/larry-zox_untitled-1964.jpg,painting,0,larry-zox,train,a5a4a113f39133e3147d1e17b33a41aa90efd0c6de138cf28a7c89b4d4ca3d27,fe6a229595662ea4
data/private/sketchnet/paintings/le-corbusier_le-modulor-1956.jpg,painting,0,le-corbusier,train,cf7567b812a9a0a0dbb4ab869ca417314d16e6a98e7c2f29da7e9ae220d283df,d01b6fe438e811b7
